ReportDate,Barrid,YieldPerc,TotalRiskPerc,SpecRiskPerc,HistBeta,PredBeta,DataDate
2020.08.17,ETF50,1.749439,21.22606,2.361592,0.959792,0.962204,2020.08.17
2020.08.17,ETF46,0.794042,21.50654,4.820334,0.854436,0.885421,2020.08.17
2020.08.18,ETF50,1.738417,21.30235,2.325154,0.956981,0.962077,2020.08.18
2020.08.18,ETF46,0.78665,21.44583,4.736562,0.853724,0.885957,2020.08.18
2020.08.19,ETF50,1.739046,22.21754,2.279987,0.957047,0.961402,2020.08.19
2020.08.19,ETF46,0.78665,22.07033,4.700845,0.85353,0.884122,2020.08.19
2020.08.20,ETF50,1.72739,22.26533,2.282718,0.955201,0.960979,2020.08.20
2020.08.20,ETF46,0.7805,22.11671,4.662017,0.853603,0.886028,2020.08.20
2020.08.21,ETF50,1.723669,21.99647,2.379988,0.955046,0.961295,2020.08.21
2020.08.21,ETF46,0.780789,21.89729,4.842967,0.855914,0.88949,2020.08.21
2020.08.24,ETF50,1.729791,21.76057,2.599212,0.958312,0.961976,2020.08.24
2020.08.24,ETF46,0.777715,21.82341,5.301153,0.855141,0.886421,2020.08.24
2020.08.25,ETF50,1.721233,21.35269,2.795195,0.957712,0.962655,2020.08.25
2020.08.25,ETF46,0.77477,21.47233,5.686235,0.854795,0.890563,2020.08.25
2020.08.26,ETF50,1.700426,22.40655,2.85728,0.954356,0.96252,2020.08.26
2020.08.26,ETF46,0.764326,22.70086,5.766805,0.85611,0.896602,2020.08.26
2020.08.27,ETF50,1.707513,23.46603,3.270748,0.955332,0.962768,2020.08.27
2020.08.27,ETF46,0.768229,23.75568,6.600362,0.8577,0.898515,2020.08.27
2020.08.28,ETF50,1.707606,21.92132,3.21045,0.956829,0.96321,2020.08.28
2020.08.28,ETF46,0.769147,22.39058,6.466762,0.857611,0.900319,2020.08.28
2020.08.31,ETF50,1.61813,24.99116,3.104937,0.953941,0.961767,2020.08.31
2020.08.31,ETF46,0.721068,25.02533,6.239158,0.859396,0.897176,2020.08.31
2020.09.01,ETF50,1.605536,24.58693,3.241069,0.954004,0.962368,2020.09.01
2020.09.01,ETF46,0.716275,25.05988,6.490613,0.858428,0.899958,2020.09.01
2020.09.02,ETF50,1.606979,24.88556,3.182252,0.954887,0.963835,2020.09.02
2020.09.02,ETF46,0.720615,25.22399,6.425321,0.858873,0.898554,2020.09.02
2020.09.03,ETF50,1.62752,31.09301,3.05493,0.954732,0.962292,2020.09.03
2020.09.03,ETF46,0.726865,31.10784,6.254348,0.87011,0.906957,2020.09.03
2020.09.04,ETF50,1.639491,28.19204,3.245958,0.956608,0.961691,2020.09.04
2020.09.04,ETF46,0.734176,29.23301,6.649856,0.898847,0.930407,2020.09.04
2020.09.08,ETF50,1.6495,28.60668,3.212239,0.955823,0.96234,2020.09.08
2020.09.08,ETF46,0.742246,30.22867,6.644905,0.913704,0.948964,2020.09.08
2020.09.09,ETF50,1.638966,26.05687,3.105845,0.955182,0.96171,2020.09.09
2020.09.09,ETF46,0.7366,27.8926,6.371433,0.917223,0.95713,2020.09.09
2020.09.10,ETF50,1.640749,26.67082,2.798823,0.955019,0.960457,2020.09.10
2020.09.10,ETF46,0.738649,28.29465,5.767374,0.918129,0.956435,2020.09.10
2020.09.11,ETF50,1.649811,24.13733,2.724171,0.955548,0.961049,2020.09.11
2020.09.11,ETF46,0.744909,25.97483,5.636574,0.922823,0.961569,2020.09.11
2020.09.14,ETF50,1.647806,23.16431,2.661515,0.956448,0.959165,2020.09.14
2020.09.14,ETF46,0.741866,25.13695,5.515281,0.924201,0.962267,2020.09.14
2020.09.15,ETF50,1.638322,22.90092,2.691625,0.954232,0.95829,2020.09.15
2020.09.15,ETF46,0.737954,24.95549,5.607733,0.928356,0.967332,2020.09.15
2020.09.16,ETF50,1.652975,23.26933,2.63385,0.956012,0.958362,2020.09.16
2020.09.16,ETF46,0.745265,25.32542,5.60632,0.928018,0.962926,2020.09.16
2020.09.17,ETF50,1.659132,23.63087,2.619244,0.956427,0.95904,2020.09.17
2020.09.17,ETF46,0.750361,25.74239,5.581601,0.934224,0.968071,2020.09.17
2020.09.18,ETF50,1.66858,23.15577,2.678317,0.960044,0.963106,2020.09.18
2020.09.18,ETF46,0.749001,25.29767,5.730827,0.939502,0.975814,2020.09.18
2020.09.21,ETF50,1.651461,24.92788,2.786779,0.959503,0.964361,2020.09.21
2020.09.21,ETF46,0.742497,27.06675,5.904568,0.934409,0.96987,2020.09.21
2020.09.22,ETF50,1.637295,24.0983,2.820948,0.958626,0.964808,2020.09.22
2020.09.22,ETF46,0.739506,26.29865,5.871105,0.93164,0.972192,2020.09.22
2020.09.23,ETF50,1.641223,25.57842,2.699792,0.957311,0.964713,2020.09.23
2020.09.23,ETF46,0.745547,27.57659,5.615245,0.929338,0.969194,2020.09.23
2020.09.24,ETF50,1.64058,25.49706,2.733434,0.956976,0.963917,2020.09.24
2020.09.24,ETF46,0.745342,27.46488,5.599409,0.933508,0.972393,2020.09.24
2020.09.25,ETF50,1.632264,23.57512,2.620514,0.957804,0.963614,2020.09.25
2020.09.25,ETF46,0.741132,25.68604,5.341513,0.938517,0.97748,2020.09.25
2020.09.28,ETF50,1.631931,23.38923,2.432286,0.958901,0.96266,2020.09.28
2020.09.28,ETF46,0.742449,25.3763,4.953276,0.945308,0.977399,2020.09.28
2020.09.29,ETF50,1.62612,23.40772,2.328799,0.957884,0.9624,2020.09.29
2020.09.29,ETF46,0.740169,25.25134,4.73812,0.946174,0.977482,2020.09.29
2020.09.30,ETF50,1.694743,23.42267,2.252897,0.957914,0.962246,2020.09.30
2020.09.30,ETF46,0.778779,25.1717,4.571245,0.946917,0.976965,2020.09.30
2020.10.01,ETF50,1.683602,23.56401,2.192068,0.957344,0.960412,2020.10.01
2020.10.01,ETF46,0.773484,25.44198,4.419918,0.948741,0.97831,2020.10.01
2020.10.02,ETF50,1.700117,24.29058,2.191178,0.95891,0.960994,2020.10.02
2020.10.02,ETF46,0.777795,26.22256,4.482479,0.948324,0.977747,2020.10.02
2020.10.05,ETF50,1.696741,24.45801,2.336691,0.958752,0.959936,2020.10.05
2020.10.05,ETF46,0.776886,26.34083,4.762964,0.945863,0.976591,2020.10.05
2020.10.06,ETF50,1.70449,25.65067,2.210866,0.957985,0.959317,2020.10.06
2020.10.06,ETF46,0.780873,27.40491,4.51189,0.945706,0.977738,2020.10.06
2020.10.07,ETF50,1.702385,24.29425,2.326305,0.959062,0.959317,2020.10.07
2020.10.07,ETF46,0.779203,26.09034,4.745795,0.945366,0.980336,2020.10.07
2020.10.08,ETF50,1.708101,22.72799,2.199274,0.960228,0.959349,2020.10.08
2020.10.08,ETF46,0.779761,24.44694,4.500198,0.944121,0.978125,2020.10.08
2020.10.09,ETF50,1.695985,21.46758,2.211266,0.959548,0.959687,2020.10.09
2020.10.09,ETF46,0.775607,23.21327,4.504714,0.944393,0.982136,2020.10.09
2020.10.12,ETF50,1.684609,21.54569,2.466935,0.960558,0.961884,2020.10.12
2020.10.12,ETF46,0.770565,23.40058,4.953502,0.954845,0.991857,2020.10.12
2020.10.13,ETF50,1.678097,22.30245,2.563775,0.959038,0.961759,2020.10.13
2020.10.13,ETF46,0.768248,24.15936,5.124864,0.95656,0.991389,2020.10.13
2020.10.14,ETF50,1.682067,22.4415,2.469394,0.960074,0.961834,2020.10.14
2020.10.14,ETF46,0.771202,24.18593,4.947409,0.958107,0.988759,2020.10.14
2020.10.15,ETF50,1.687511,22.78258,2.389788,0.961144,0.962231,2020.10.15
2020.10.15,ETF46,0.774673,24.48129,4.834284,0.960046,0.989256,2020.10.15
2020.10.16,ETF50,1.688572,22.96559,2.397422,0.960706,0.962494,2020.10.16
2020.10.16,ETF46,0.777007,24.67308,4.865202,0.960245,0.990206,2020.10.16
2020.10.19,ETF50,1.690799,24.20042,2.379533,0.961024,0.962446,2020.10.19
2020.10.19,ETF46,0.784295,25.8293,4.836262,0.961816,0.990857,2020.10.19
2020.10.20,ETF50,1.68706,24.06134,2.36792,0.962299,0.962272,2020.10.20
2020.10.20,ETF46,0.782987,25.70781,4.780694,0.963983,0.991929,2020.10.20
2020.10.21,ETF50,1.68174,23.24266,2.387754,0.961975,0.962264,2020.10.21
2020.10.21,ETF46,0.780698,25.04838,4.815045,0.964887,0.994303,2020.10.21
2020.10.22,ETF50,1.694112,22.61813,2.397083,0.963441,0.961963,2020.10.22
2020.10.22,ETF46,0.781687,24.4603,4.839265,0.965375,0.991095,2020.10.22
2020.10.23,ETF50,1.689075,22.00416,2.329779,0.963347,0.961832,2020.10.23
2020.10.23,ETF46,0.775763,23.74595,4.695803,0.963803,0.989245,2020.10.23
2020.10.26,ETF50,1.688543,25.67844,2.321443,0.961429,0.962495,2020.10.26
2020.10.26,ETF46,0.772773,27.31021,4.674659,0.96277,0.9892,2020.10.26
2020.10.27,ETF50,1.673582,26.10497,2.494711,0.960281,0.96334,2020.10.27
2020.10.27,ETF46,0.76629,27.57733,4.968432,0.955387,0.982486,2020.10.27
2020.10.28,ETF50,1.681336,31.18767,2.471641,0.961834,0.966807,2020.10.28
2020.10.28,ETF46,0.770107,32.36391,4.928561,0.951841,0.976229,2020.10.28
2020.10.29,ETF50,1.678707,28.72032,2.683173,0.96436,0.966891,2020.10.29
2020.10.29,ETF46,0.766611,30.06741,5.291894,0.953596,0.976006,2020.10.29
2020.10.30,ETF50,1.748275,28.67981,2.513077,0.964006,0.966459,2020.10.30
2020.10.30,ETF46,0.811502,30.1314,4.999669,0.95357,0.97769,2020.10.30
2020.11.02,ETF50,1.760347,27.68365,2.333135,0.964847,0.966225,2020.11.02
2020.11.02,ETF46,0.814863,29.13243,4.63912,0.95588,0.973791,2020.11.02
2020.11.03,ETF50,1.755962,26.22938,2.349502,0.965875,0.965478,2020.11.03
2020.11.03,ETF46,0.814685,27.56582,4.685669,0.949685,0.967173,2020.11.03
2020.11.04,ETF50,1.723615,21.75538,2.545319,0.965261,0.966563,2020.11.04
2020.11.04,ETF46,0.798801,24.49609,5.00057,0.967615,0.991768,2020.11.04
2020.11.05,ETF50,1.716094,20.27249,2.517081,0.968206,0.966546,2020.11.05
2020.11.05,ETF46,0.797877,23.50183,4.936766,0.993516,1.014279,2020.11.05
2020.11.06,ETF50,1.709994,18.28402,2.511175,0.9669,0.966788,2020.11.06
2020.11.06,ETF46,0.798344,21.62239,4.919391,0.995533,1.021787,2020.11.06
2020.11.09,ETF50,1.756089,18.98717,2.901442,0.974182,0.96396,2020.11.09
2020.11.09,ETF46,0.815232,24.62369,5.797539,0.993463,1.000759,2020.11.09
2020.11.10,ETF50,1.77763,18.33347,2.895101,0.973736,0.964027,2020.11.10
2020.11.10,ETF46,0.825674,24.31795,5.858574,0.984491,0.995682,2020.11.10
2020.11.11,ETF50,1.764313,17.39279,2.909147,0.972519,0.964161,2020.11.11
2020.11.11,ETF46,0.822675,23.14169,5.832061,0.984356,1.006106,2020.11.11
2020.11.12,ETF50,1.756389,18.70091,2.669017,0.971355,0.963827,2020.11.12
2020.11.12,ETF46,0.819177,23.49701,5.331023,0.98198,0.996717,2020.11.12
2020.11.13,ETF50,1.763257,17.07397,2.516011,0.972487,0.963945,2020.11.13
2020.11.13,ETF46,0.822569,21.64287,5.018227,0.981236,0.994408,2020.11.13
2020.11.16,ETF50,1.773815,16.60469,2.367639,0.975144,0.963892,2020.11.16
2020.11.16,ETF46,0.828158,21.02917,4.746537,0.976813,0.98276,2020.11.16
2020.11.17,ETF50,1.772356,16.76747,2.231367,0.975043,0.962192,2020.11.17
2020.11.17,ETF46,0.822287,20.74889,4.467776,0.97665,0.979062,2020.11.17
2020.11.18,ETF50,1.768565,17.61378,2.161749,0.976404,0.962441,2020.11.18
2020.11.18,ETF46,0.818279,21.20478,4.352645,0.978016,0.977063,2020.11.18
2020.11.19,ETF50,1.766536,17.10773,2.101972,0.977288,0.963004,2020.11.19
2020.11.19,ETF46,0.81632,20.47325,4.247372,0.978588,0.978269,2020.11.19
2020.11.20,ETF50,1.769521,17.53714,1.991372,0.976654,0.963361,2020.11.20
2020.11.20,ETF46,0.816356,20.49023,4.048972,0.977135,0.97597,2020.11.20
2020.11.23,ETF50,1.783127,16.76934,1.99292,0.979104,0.962006,2020.11.23
2020.11.23,ETF46,0.817218,19.81658,4.060038,0.978769,0.975428,2020.11.23
2020.11.24,ETF50,1.793172,16.05944,2.03228,0.981417,0.962237,2020.11.24
2020.11.24,ETF46,0.817731,19.20311,4.162633,0.975733,0.969171,2020.11.24
2020.11.25,ETF50,1.78412,15.77746,1.920226,0.98032,0.961785,2020.11.25
2020.11.25,ETF46,0.810344,18.81293,3.92702,0.97742,0.97343,2020.11.25
2020.11.27,ETF50,1.777787,15.49134,1.874522,0.979705,0.961608,2020.11.27
2020.11.27,ETF46,0.808112,18.33005,3.816028,0.977209,0.974451,2020.11.27
2020.11.30,ETF50,1.584413,15.31154,1.885425,0.977658,0.961764,2020.11.30
2020.11.30,ETF46,0.732769,18.0103,3.86224,0.975489,0.976393,2020.11.30
2020.12.01,ETF50,1.581943,15.50344,2.065577,0.978109,0.96121,2020.12.01
2020.12.01,ETF46,0.731853,18.21527,4.255618,0.97704,0.979918,2020.12.01
2020.12.02,ETF50,1.587738,15.80327,2.066865,0.980077,0.961547,2020.12.02
2020.12.02,ETF46,0.731891,18.37236,4.209793,0.978114,0.97668,2020.12.02
2020.12.03,ETF50,1.589466,15.88588,2.027619,0.981214,0.960866,2020.12.03
2020.12.03,ETF46,0.732373,18.39788,4.10391,0.979008,0.973031,2020.12.03
2020.12.04,ETF50,1.59724,15.5634,1.960039,0.982017,0.959534,2020.12.04
2020.12.04,ETF46,0.7371,18.13117,3.966553,0.978666,0.968715,2020.12.04
2020.12.07,ETF50,1.590993,15.95986,1.914974,0.981081,0.958537,2020.12.07
2020.12.07,ETF46,0.732369,18.38435,3.881126,0.980101,0.970217,2020.12.07
2020.12.08,ETF50,1.596199,15.5216,1.907195,0.980731,0.958305,2020.12.08
2020.12.08,ETF46,0.732918,17.86993,3.872339,0.979929,0.971957,2020.12.08
2020.12.09,ETF50,1.608011,16.68012,1.871876,0.980437,0.958489,2020.12.09
2020.12.09,ETF46,0.740333,18.93661,3.856042,0.981871,0.975246,2020.12.09
2020.12.10,ETF50,1.606114,16.89318,1.941907,0.981521,0.95812,2020.12.10
2020.12.10,ETF46,0.7361,19.19349,4.048143,0.986557,0.980175,2020.12.10
2020.12.11,ETF50,1.603482,17.44019,1.866299,0.980575,0.958501,2020.12.11
2020.12.11,ETF46,0.735745,19.5092,3.8241,0.98521,0.979839,2020.12.11
2020.12.14,ETF50,1.593022,18.43716,1.910839,0.979993,0.958497,2020.12.14
2020.12.14,ETF46,0.73172,20.42129,3.885615,0.983604,0.977724,2020.12.14
2020.12.15,ETF50,1.591771,17.05344,1.991052,0.980732,0.958401,2020.12.15
2020.12.15,ETF46,0.73311,19.14546,4.030468,0.985687,0.981519,2020.12.15
2020.12.16,ETF50,1.588664,16.74011,2.021914,0.9804,0.959069,2020.12.16
2020.12.16,ETF46,0.731549,18.76736,4.057925,0.98503,0.982547,2020.12.16
2020.12.17,ETF50,1.585313,16.27885,2.013345,0.979726,0.9582,2020.12.17
2020.12.17,ETF46,0.729201,18.31655,4.04688,0.986621,0.986687,2020.12.17
2020.12.18,ETF50,1.590204,16.06022,2.062831,0.982771,0.961582,2020.12.18
2020.12.18,ETF46,0.726348,18.11882,4.161554,0.987653,0.990579,2020.12.18
2020.12.21,ETF50,1.560604,18.83362,2.290514,0.992589,0.974865,2020.12.21
2020.12.21,ETF46,0.761752,20.26153,4.184384,0.978878,0.977215,2020.12.21
2020.12.22,ETF50,1.554288,18.0805,2.297906,0.992828,0.975264,2020.12.22
2020.12.22,ETF46,0.760926,19.60396,4.172791,0.980934,0.981227,2020.12.22
2020.12.23,ETF50,1.559954,17.34239,2.216733,0.994211,0.975109,2020.12.23
2020.12.23,ETF46,0.76203,18.96128,4.041374,0.981347,0.981535,2020.12.23
2020.12.24,ETF50,1.557857,15.99149,2.087339,0.994065,0.975103,2020.12.24
2020.12.24,ETF46,0.763397,17.57897,3.789164,0.982132,0.984207,2020.12.24
2020.12.28,ETF50,1.550303,16.11046,2.322326,0.994803,0.976128,2020.12.28
2020.12.28,ETF46,0.762429,17.7946,4.227848,0.983618,0.988672,2020.12.28
2020.12.29,ETF50,1.54904,17.02186,2.199903,0.993831,0.974644,2020.12.29
2020.12.29,ETF46,0.762242,18.49131,3.998806,0.982017,0.983546,2020.12.29
2020.12.30,ETF50,1.550483,16.71948,2.084292,0.995299,0.974153,2020.12.30
2020.12.30,ETF46,0.761276,18.13089,3.781241,0.983711,0.981786,2020.12.30
2020.12.31,ETF50,1.515523,16.65015,2.017027,0.994825,0.974453,2020.12.31
2020.12.31,ETF46,0.738234,18.00755,3.680604,0.983338,0.981294,2020.12.31
2021.01.04,ETF50,1.518449,19.56423,2.043812,0.99357,0.97313,2021.01.04
2021.01.04,ETF46,0.736819,20.91964,3.749433,0.984944,0.980197,2021.01.04
2021.01.05,ETF50,1.519659,18.30746,2.111634,0.995237,0.973322,2021.01.05
2021.01.05,ETF46,0.734652,19.80334,3.872217,0.986219,0.981081,2021.01.05
2021.01.06,ETF50,1.53677,18.06458,2.207404,0.995813,0.97052,2021.01.06
2021.01.06,ETF46,0.744585,20.15783,4.130509,0.977105,0.964502,2021.01.06
2021.01.07,ETF50,1.524665,16.2474,2.335751,0.996447,0.970188,2021.01.07
2021.01.07,ETF46,0.739313,18.80239,4.361779,0.970556,0.968867,2021.01.07
2021.01.08,ETF50,1.517278,15.6959,2.304483,0.995968,0.970375,2021.01.08
2021.01.08,ETF46,0.734732,18.36851,4.315595,0.980993,0.982748,2021.01.08
2021.01.11,ETF50,1.52935,17.49263,2.301235,0.995359,0.969885,2021.01.11
2021.01.11,ETF46,0.74228,19.82553,4.365994,0.979843,0.977302,2021.01.11
2021.01.12,ETF50,1.534992,16.98025,2.41917,0.99822,0.970274,2021.01.12
2021.01.12,ETF46,0.742382,19.46772,4.594753,0.983846,0.981917,2021.01.12
2021.01.13,ETF50,1.533663,16.19917,2.411626,0.997498,0.970524,2021.01.13
2021.01.13,ETF46,0.742985,18.73723,4.566665,0.983465,0.98632,2021.01.13
2021.01.14,ETF50,1.54584,16.96524,2.424759,0.998546,0.96915,2021.01.14
2021.01.14,ETF46,0.748431,19.48151,4.604674,0.98328,0.982951,2021.01.14
2021.01.15,ETF50,1.544279,17.7222,2.408806,0.996735,0.969756,2021.01.15
2021.01.15,ETF46,0.749566,20.02679,4.553433,0.983785,0.98464,2021.01.15
2021.01.19,ETF50,1.53848,16.962,2.449064,0.997173,0.96884,2021.01.19
2021.01.19,ETF46,0.748387,19.36254,4.610239,0.984049,0.986941,2021.01.19
2021.01.20,ETF50,1.525013,15.8493,2.460949,0.996534,0.970359,2021.01.20
2021.01.20,ETF46,0.739965,18.45485,4.600866,0.991657,0.999089,2021.01.20
2021.01.21,ETF50,1.517101,15.78396,2.553557,0.997485,0.972118,2021.01.21
2021.01.21,ETF46,0.739322,18.38411,4.728639,0.996958,1.005515,2021.01.21
2021.01.22,ETF50,1.514482,16.31008,2.636266,0.99692,0.972354,2021.01.22
2021.01.22,ETF46,0.735259,18.71383,4.856451,0.995633,1.004373,2021.01.22
2021.01.25,ETF50,1.514159,17.29883,2.763706,0.995863,0.972431,2021.01.25
2021.01.25,ETF46,0.735559,19.75288,5.056779,0.996233,1.005875,2021.01.25
2021.01.26,ETF50,1.514583,17.25714,3.048833,0.994215,0.972629,2021.01.26
2021.01.26,ETF46,0.7371,20.05835,5.570133,0.994671,1.009725,2021.01.26
2021.01.27,ETF50,1.521136,27.60311,3.457178,0.99134,0.971207,2021.01.27
2021.01.27,ETF46,0.742741,30.20872,6.309723,0.993916,1.000011,2021.01.27
2021.01.28,ETF50,1.518599,22.54895,3.417704,0.992065,0.970466,2021.01.28
2021.01.28,ETF46,0.743301,25.57157,6.211262,0.996624,1.00676,2021.01.28
2021.01.29,ETF50,1.539308,24.64961,3.072355,0.990085,0.969046,2021.01.29
2021.01.29,ETF46,0.737594,27.351,5.595057,0.996854,1.002689,2021.01.29
2021.02.01,ETF50,1.527586,22.76188,3.076065,0.99181,0.969611,2021.02.01
2021.02.01,ETF46,0.732543,25.55573,5.564244,0.998746,1.008481,2021.02.01
2021.02.02,ETF50,1.522537,19.39866,2.794777,0.992407,0.969267,2021.02.02
2021.02.02,ETF46,0.729036,22.43616,5.057961,1.008523,1.019278,2021.02.02
2021.02.03,ETF50,1.527702,17.58751,2.680736,0.993234,0.969045,2021.02.03
2021.02.03,ETF46,0.726387,20.57169,4.884988,1.005937,1.019032,2021.02.03
2021.02.04,ETF50,1.52794,16.82991,2.616523,0.994233,0.969049,2021.02.04
2021.02.04,ETF46,0.725515,19.69494,4.754273,1.003567,1.016853,2021.02.04
2021.02.05,ETF50,1.528563,16.20648,2.464275,0.992617,0.966968,2021.02.05
2021.02.05,ETF46,0.723973,18.92747,4.452247,1.000857,1.015137,2021.02.05
2021.02.08,ETF50,1.529671,16.45443,2.336849,0.993057,0.965179,2021.02.08
2021.02.08,ETF46,0.725181,19.05652,4.229936,1.000229,1.00968,2021.02.08
2021.02.09,ETF50,1.528595,16.66277,2.185795,0.991754,0.963929,2021.02.09
2021.02.09,ETF46,0.724002,19.11091,3.961869,0.998379,1.005646,2021.02.09
2021.02.10,ETF50,1.531107,16.83005,2.172037,0.991747,0.96389,2021.02.10
2021.02.10,ETF46,0.723542,19.17313,3.925774,0.99777,1.003495,2021.02.10
2021.02.11,ETF50,1.525543,16.1897,2.133054,0.992398,0.963866,2021.02.11
2021.02.11,ETF46,0.724462,18.6507,3.867216,0.999284,1.006482,2021.02.11
2021.02.12,ETF50,1.524874,15.14357,2.007808,0.992898,0.964259,2021.02.12
2021.02.12,ETF46,0.722997,17.58344,3.6279,1.000105,1.007683,2021.02.12
2021.02.16,ETF50,1.527018,16.12844,1.907104,0.994232,0.963883,2021.02.16
2021.02.16,ETF46,0.721156,18.48766,3.478834,1.00033,1.001438,2021.02.16
2021.02.17,ETF50,1.533838,16.02885,1.869387,0.992106,0.962568,2021.02.17
2021.02.17,ETF46,0.722013,18.33533,3.409143,1.000165,1.001451,2021.02.17
2021.02.18,ETF50,1.534998,16.60463,1.849182,0.989585,0.9609,2021.02.18
2021.02.18,ETF46,0.725222,18.89606,3.376889,1.000554,1.00133,2021.02.18
2021.02.19,ETF50,1.539141,16.17887,1.823232,0.993148,0.960229,2021.02.19
2021.02.19,ETF46,0.726161,18.55185,3.33528,1.003749,1.000383,2021.02.19
2021.02.22,ETF50,1.555661,17.09581,1.857886,0.993061,0.960429,2021.02.22
2021.02.22,ETF46,0.732129,19.96924,3.421982,1.01123,1.009421,2021.02.22
2021.02.23,ETF50,1.557817,16.75641,1.945439,0.9912,0.958866,2021.02.23
2021.02.23,ETF46,0.733299,19.78258,3.605448,1.019624,1.02031,2021.02.23
2021.02.24,ETF50,1.559736,15.49693,2.015829,0.995191,0.959697,2021.02.24
2021.02.24,ETF46,0.734432,18.59199,3.73608,1.02158,1.021578,2021.02.24
2021.02.25,ETF50,1.57062,20.64878,1.959317,0.989437,0.95742,2021.02.25
2021.02.25,ETF46,0.740226,23.67767,3.635247,1.02534,1.026886,2021.02.25
2021.02.26,ETF50,1.514862,19.89871,2.167463,0.989435,0.957683,2021.02.26
2021.02.26,ETF46,0.741129,22.8821,4.006897,1.024055,1.024335,2021.02.26
2021.03.01,ETF50,1.509331,16.55125,2.086956,0.990047,0.95637,2021.03.01
2021.03.01,ETF46,0.739095,19.75337,3.824088,1.035999,1.039583,2021.03.01
2021.03.02,ETF50,1.515886,16.97586,1.846699,0.9893,0.956703,2021.03.02
2021.03.02,ETF46,0.743017,19.97221,3.40251,1.032309,1.0329,2021.03.02
2021.03.03,ETF50,1.531338,18.6222,1.899378,0.984481,0.954006,2021.03.03
2021.03.03,ETF46,0.751381,22.24528,3.531202,1.050957,1.056859,2021.03.03
2021.03.04,ETF50,1.538502,19.75747,2.105412,0.976613,0.951785,2021.03.04
2021.03.04,ETF46,0.752665,23.85995,3.913561,1.062327,1.074951,2021.03.04
2021.03.05,ETF50,1.542297,17.05901,2.136273,0.975715,0.95401,2021.03.05
2021.03.05,ETF46,0.758214,20.93977,3.966632,1.060363,1.072858,2021.03.05
2021.03.08,ETF50,1.559068,17.56555,2.086255,0.973855,0.953725,2021.03.08
2021.03.08,ETF46,0.770072,21.74165,3.941842,1.045649,1.06199,2021.03.08
2021.03.09,ETF50,1.539873,16.6256,2.244264,0.976717,0.952534,2021.03.09
2021.03.09,ETF46,0.758432,21.18926,4.216589,1.053042,1.074627,2021.03.09
2021.03.10,ETF50,1.548517,15.59773,2.037046,0.973788,0.950782,2021.03.10
2021.03.10,ETF46,0.761274,19.97868,3.824508,1.059712,1.074725,2021.03.10
2021.03.11,ETF50,1.534276,15.12223,2.06792,0.974224,0.94771,2021.03.11
2021.03.11,ETF46,0.752969,19.47471,3.862048,1.062684,1.078709,2021.03.11
2021.03.12,ETF50,1.542104,14.29395,1.916386,0.972231,0.946985,2021.03.12
2021.03.12,ETF46,0.756968,18.42692,3.597157,1.061383,1.075954,2021.03.12
2021.03.15,ETF50,1.540318,13.85627,1.983187,0.972691,0.94704,2021.03.15
2021.03.15,ETF46,0.759435,17.84823,3.706444,1.061602,1.077771,2021.03.15
2021.03.16,ETF50,1.538605,13.71769,1.913576,0.971055,0.94747,2021.03.16
2021.03.16,ETF46,0.762748,17.52256,3.54661,1.059572,1.078768,2021.03.16
2021.03.17,ETF50,1.536202,13.35705,1.856553,0.972371,0.947014,2021.03.17
2021.03.17,ETF46,0.760808,16.99268,3.465848,1.059736,1.076668,2021.03.17
2021.03.18,ETF50,1.547961,14.927,1.853642,0.967381,0.945179,2021.03.18
2021.03.18,ETF46,0.768465,18.75199,3.487067,1.063806,1.081944,2021.03.18
2021.03.19,ETF50,1.548392,14.55578,2.022118,0.969511,0.947834,2021.03.19
2021.03.19,ETF46,0.766676,18.2618,3.791642,1.068309,1.087435,2021.03.19
2021.03.22,ETF50,1.540222,13.21829,1.910916,0.972577,0.951069,2021.03.22
2021.03.22,ETF46,0.767261,16.81459,3.543959,1.07262,1.093226,2021.03.22
2021.03.23,ETF50,1.54004,14.17746,1.818908,0.968913,0.948978,2021.03.23
2021.03.23,ETF46,0.765999,17.6699,3.396551,1.066562,1.084369,2021.03.23
2021.03.24,ETF50,1.550008,14.72588,1.77726,0.96178,0.944967,2021.03.24
2021.03.24,ETF46,0.772294,18.31925,3.324396,1.064579,1.081523,2021.03.24
2021.03.25,ETF50,1.55593,13.85594,1.744492,0.96203,0.944665,2021.03.25
2021.03.25,ETF46,0.776375,17.39399,3.287594,1.067719,1.082127,2021.03.25
