ReportDate,Barrid,YieldPerc,TotalRiskPerc,SpecRiskPerc,HistBeta,PredBeta,DataDate
2020.07.13,DA001928,2.468861,24.37027,2.17415,1.158075,1.095337,2020.07.13
2020.07.14,ETF66,4.001593,26.03062,2.418753,0.957951,1.058231,2020.07.14
2020.07.14,DA001928,2.488073,24.75248,2.125492,1.157984,1.092955,2020.07.14
2020.07.15,ETF66,3.98607,27.80764,2.521352,0.959642,1.058737,2020.07.15
2020.07.15,DA001928,2.481111,26.40425,2.306611,1.159284,1.091975,2020.07.15
2020.07.16,ETF66,3.991512,27.30432,2.651048,0.960922,1.057719,2020.07.16
2020.07.16,DA001928,2.490123,25.93443,2.235766,1.159212,1.092271,2020.07.16
2020.07.17,ETF66,3.984881,27.10283,2.82075,0.957931,1.056312,2020.07.17
2020.07.17,DA001928,2.482949,25.75919,2.279203,1.157395,1.092358,2020.07.17
2020.07.20,ETF66,3.969196,26.52966,2.851739,0.955202,1.055252,2020.07.20
2020.07.20,DA001928,2.47345,25.22584,2.293709,1.155879,1.092363,2020.07.20
2020.07.21,ETF66,3.984572,27.59275,3.065753,0.958153,1.059316,2020.07.21
2020.07.21,DA001928,2.473785,26.10055,2.267021,1.157646,1.09149,2020.07.21
2020.07.22,ETF66,3.967125,26.63382,2.956494,0.957243,1.060504,2020.07.22
2020.07.22,DA001928,2.469026,25.14749,2.264823,1.156942,1.091328,2020.07.22
2020.07.23,ETF66,3.960016,26.97907,2.925269,0.953481,1.060746,2020.07.23
2020.07.23,DA001928,2.464943,25.44187,2.448344,1.15417,1.090317,2020.07.23
2020.07.24,ETF66,3.966198,26.51789,2.926876,0.952791,1.058671,2020.07.24
2020.07.24,DA001928,2.474943,25.07683,2.425081,1.155024,1.091001,2020.07.24
2020.07.27,ETF66,3.96985,26.90793,2.800681,0.952136,1.061227,2020.07.27
2020.07.27,DA001928,2.46681,25.39286,2.502462,1.153888,1.091168,2020.07.27
2020.07.28,ETF66,3.968065,26.34436,2.867999,0.95091,1.062771,2020.07.28
2020.07.28,DA001928,2.471682,24.80043,2.483512,1.154982,1.090936,2020.07.28
2020.07.29,ETF66,3.957403,26.68373,2.926307,0.949628,1.064179,2020.07.29
2020.07.29,DA001928,2.466697,25.04638,2.479826,1.153476,1.089114,2020.07.29
2020.07.30,ETF66,3.934111,26.65227,3.119348,0.944184,1.059611,2020.07.30
2020.07.30,DA001928,2.459169,25.21946,2.550884,1.153906,1.093188,2020.07.30
2020.07.31,ETF66,3.817841,28.25885,2.821327,0.944329,1.062168,2020.07.31
2020.07.31,DA001928,2.741465,26.68511,2.562335,1.152182,1.093367,2020.07.31
2020.08.03,ETF66,3.814121,28.74762,2.886534,0.946541,1.062556,2020.08.03
2020.08.03,DA001928,2.745314,27.18793,2.598094,1.154167,1.094443,2020.08.03
2020.08.04,ETF66,3.850217,28.61067,2.945024,0.952145,1.064543,2020.08.04
2020.08.04,DA001928,2.749309,26.98537,2.579221,1.15745,1.093637,2020.08.04
2020.08.05,ETF66,3.85561,29.05559,2.890418,0.958262,1.068265,2020.08.05
2020.08.05,DA001928,2.74479,27.25656,2.575432,1.159206,1.09132,2020.08.05
2020.08.06,ETF66,3.840794,27.60607,2.869378,0.957891,1.067665,2020.08.06
2020.08.06,DA001928,2.732459,25.92074,2.555052,1.160134,1.091599,2020.08.06
2020.08.07,ETF66,3.819636,26.51819,2.789321,0.956847,1.069657,2020.08.07
2020.08.07,DA001928,2.720307,24.85659,2.50139,1.160248,1.09197,2020.08.07
2020.08.10,ETF66,3.840445,26.43642,2.671674,0.960192,1.072351,2020.08.10
2020.08.10,DA001928,2.731479,24.73099,2.387658,1.163106,1.092088,2020.08.10
2020.08.11,ETF66,3.846421,26.95215,2.650606,0.965649,1.073984,2020.08.11
2020.08.11,DA001928,2.730886,25.1884,2.387731,1.167344,1.091871,2020.08.11
2020.08.12,ETF66,3.845135,25.9314,2.622992,0.964249,1.073374,2020.08.12
2020.08.12,DA001928,2.730456,24.24505,2.307803,1.165208,1.091814,2020.08.12
2020.08.13,ETF66,3.827262,24.83045,2.547992,0.96291,1.072029,2020.08.13
2020.08.13,DA001928,2.724742,23.27107,2.257945,1.163648,1.093902,2020.08.13
2020.08.14,ETF66,3.819127,23.78494,2.412734,0.961853,1.071004,2020.08.14
2020.08.14,DA001928,2.725946,22.33904,2.158409,1.163496,1.095492,2020.08.14
2020.08.17,ETF66,3.811946,23.36654,2.348716,0.959524,1.069987,2020.08.17
2020.08.17,DA001928,2.719291,21.99999,2.111601,1.162503,1.096925,2020.08.17
2020.08.18,ETF66,3.806509,22.6968,2.288953,0.960425,1.070306,2020.08.18
2020.08.18,DA001928,2.721079,21.35624,2.051219,1.161583,1.09635,2020.08.18
2020.08.19,ETF66,3.802507,22.4175,2.27512,0.960241,1.069927,2020.08.19
2020.08.19,DA001928,2.728255,21.11358,2.007886,1.162128,1.096966,2020.08.19
2020.08.20,ETF66,3.788604,22.27344,2.24186,0.957484,1.068561,2020.08.20
2020.08.20,DA001928,2.722163,21.02871,1.953549,1.16077,1.098081,2020.08.20
2020.08.21,ETF66,3.780843,21.79297,2.200775,0.958839,1.069423,2020.08.21
2020.08.21,DA001928,2.719643,20.57097,1.9647,1.160379,1.098515,2020.08.21
2020.08.24,ETF66,3.795798,21.59127,2.186587,0.959731,1.067107,2020.08.24
2020.08.24,DA001928,2.728172,20.47118,1.947789,1.162595,1.101265,2020.08.24
2020.08.25,ETF66,3.776556,20.91038,2.203808,0.957714,1.06446,2020.08.25
2020.08.25,DA001928,2.722967,19.88303,1.949913,1.162446,1.102734,2020.08.25
2020.08.26,ETF66,3.763125,21.02648,2.155781,0.957946,1.063912,2020.08.26
2020.08.26,DA001928,2.715447,20.01345,1.897918,1.162827,1.103207,2020.08.26
2020.08.27,ETF66,3.761378,21.34899,2.12622,0.957663,1.064413,2020.08.27
2020.08.27,DA001928,2.714512,20.31139,1.888131,1.163835,1.103455,2020.08.27
2020.08.28,ETF66,3.756642,21.57521,2.05786,0.959769,1.066019,2020.08.28
2020.08.28,DA001928,2.715642,20.51867,1.879569,1.16577,1.104171,2020.08.28
2020.08.31,ETF66,3.59779,21.54958,2.052472,0.95978,1.067716,2020.08.31
2020.08.31,DA001928,2.705989,20.46418,1.957402,1.163372,1.104903,2020.08.31
2020.09.01,ETF66,3.604887,21.99678,2.174597,0.958768,1.068204,2020.09.01
2020.09.01,DA001928,2.69838,20.84875,2.032506,1.164107,1.105856,2020.09.01
2020.09.02,ETF66,3.596677,23.03342,2.235838,0.955766,1.068217,2020.09.02
2020.09.02,DA001928,2.68733,21.86089,2.123345,1.163581,1.10779,2020.09.02
2020.09.03,ETF66,3.611528,23.74616,2.286753,0.958472,1.069465,2020.09.03
2020.09.03,DA001928,2.701612,22.4907,2.176861,1.164053,1.106409,2020.09.03
2020.09.04,ETF66,3.616393,25.34432,2.322401,0.961092,1.070574,2020.09.04
2020.09.04,DA001928,2.709591,23.95982,2.252188,1.165867,1.104277,2020.09.04
2020.09.07,ETF66,3.617505,25.28424,2.254275,0.960329,1.071185,2020.09.07
2020.09.07,DA001928,2.708003,23.88449,2.357997,1.166314,1.103888,2020.09.07
2020.09.08,ETF66,3.59811,24.97839,2.305628,0.956064,1.070094,2020.09.08
2020.09.08,DA001928,2.708514,23.5891,2.255367,1.164689,1.103772,2020.09.08
2020.09.09,ETF66,3.608722,24.96162,2.389853,0.954386,1.067373,2020.09.09
2020.09.09,DA001928,2.714214,23.60928,2.290058,1.162405,1.103251,2020.09.09
2020.09.10,ETF66,3.601278,24.11547,2.324728,0.957362,1.068736,2020.09.10
2020.09.10,DA001928,2.70874,22.71092,2.229331,1.162758,1.10382,2020.09.10
2020.09.11,ETF66,3.603509,23.48365,2.33409,0.956105,1.068066,2020.09.11
2020.09.11,DA001928,2.70605,22.1378,2.260137,1.161212,1.104591,2020.09.11
2020.09.14,ETF66,3.583952,23.38416,2.256331,0.953933,1.064341,2020.09.14
2020.09.14,DA001928,2.697875,22.14432,2.232023,1.162421,1.106106,2020.09.14
2020.09.15,ETF66,3.580879,22.91024,2.247656,0.952575,1.062591,2020.09.15
2020.09.15,DA001928,2.700294,21.71896,2.118072,1.16078,1.105837,2020.09.15
2020.09.16,ETF66,3.574608,22.39074,2.291597,0.954162,1.066309,2020.09.16
2020.09.16,DA001928,2.696246,21.09883,2.167051,1.161507,1.104153,2020.09.16
2020.09.17,ETF66,3.569872,21.76182,2.306666,0.951967,1.065478,2020.09.17
2020.09.17,DA001928,2.694686,20.54626,2.168159,1.16091,1.105829,2020.09.17
2020.09.18,ETF66,3.572619,21.77702,2.315363,0.947709,1.065115,2020.09.18
2020.09.18,DA001928,2.691664,20.60703,2.214243,1.158894,1.108151,2020.09.18
2020.09.21,ETF66,3.580831,23.19399,2.384351,0.942541,1.066674,2020.09.21
2020.09.21,DA001928,2.534672,21.69338,2.213992,1.132542,1.093569,2020.09.21
2020.09.22,ETF66,3.602219,23.37059,2.299244,0.943756,1.069752,2020.09.22
2020.09.22,DA001928,2.512997,21.71552,2.263977,1.129307,1.089984,2020.09.22
2020.09.23,ETF66,3.590789,23.15895,2.355966,0.941875,1.070395,2020.09.23
2020.09.23,DA001928,2.498772,21.4787,2.377821,1.128254,1.089939,2020.09.23
2020.09.24,ETF66,3.590713,22.2656,2.358444,0.942245,1.065814,2020.09.24
2020.09.24,DA001928,2.491953,20.715,2.370495,1.126676,1.089055,2020.09.24
2020.09.25,ETF66,3.587359,22.47641,2.37377,0.942978,1.065886,2020.09.25
2020.09.25,DA001928,2.466992,20.83375,2.405945,1.122006,1.085627,2020.09.25
2020.09.28,ETF66,3.561724,23.99744,2.487217,0.946064,1.070171,2020.09.28
2020.09.28,DA001928,2.347697,21.23851,2.422969,1.077994,1.042076,2020.09.28
2020.09.29,ETF66,3.551391,23.69078,2.503052,0.944763,1.069832,2020.09.29
2020.09.29,DA001928,2.455984,21.79243,2.423064,1.12288,1.081957,2020.09.29
2020.09.30,ETF66,3.734168,23.6168,2.492713,0.944423,1.069507,2020.09.30
2020.09.30,DA001928,2.592652,21.72834,2.375097,1.123596,1.08186,2020.09.30
2020.10.01,ETF66,3.704383,23.75924,2.543957,0.942176,1.068713,2020.10.01
2020.10.01,DA001928,2.568066,21.83387,2.431142,1.122351,1.080442,2020.10.01
2020.10.02,ETF66,3.702261,24.87106,2.480937,0.942427,1.071253,2020.10.02
2020.10.02,DA001928,2.568287,22.83462,2.322687,1.122033,1.081399,2020.10.02
2020.10.05,ETF66,3.714252,24.16527,2.429491,0.945719,1.069734,2020.10.05
2020.10.05,DA001928,2.578587,22.3148,2.335947,1.12442,1.085213,2020.10.05
2020.10.06,ETF66,3.722325,23.94024,2.404518,0.952185,1.070752,2020.10.06
2020.10.06,DA001928,2.585273,22.14443,2.339981,1.129516,1.087808,2020.10.06
2020.10.07,ETF66,3.708019,23.86999,2.383669,0.952166,1.071744,2020.10.07
2020.10.07,DA001928,2.582464,22.04666,2.322972,1.129644,1.087402,2020.10.07
2020.10.08,ETF66,3.733111,23.13352,2.333832,0.95716,1.07587,2020.10.08
2020.10.08,DA001928,2.58514,21.32197,2.287452,1.130327,1.088378,2020.10.08
2020.10.09,ETF66,3.736484,22.61151,2.300574,0.958847,1.078963,2020.10.09
2020.10.09,DA001928,2.577618,20.77348,2.245878,1.128994,1.087686,2020.10.09
2020.10.12,ETF66,3.723202,22.10818,2.247731,0.955936,1.079492,2020.10.12
2020.10.12,DA001928,2.57078,20.29405,2.18425,1.127522,1.087629,2020.10.12
2020.10.13,ETF66,3.72124,21.671,2.209991,0.952379,1.080116,2020.10.13
2020.10.13,DA001928,2.565056,19.87452,2.152791,1.124215,1.087028,2020.10.13
2020.10.14,ETF66,3.728566,21.16885,2.19306,0.954623,1.082827,2020.10.14
2020.10.14,DA001928,2.569189,19.34518,2.136315,1.123893,1.085586,2020.10.14
2020.10.15,ETF66,3.713912,21.33147,2.201146,0.954098,1.081643,2020.10.15
2020.10.15,DA001928,2.565442,19.56031,2.10666,1.123577,1.086758,2020.10.15
2020.10.16,ETF66,3.708625,21.81483,2.244558,0.954814,1.082494,2020.10.16
2020.10.16,DA001928,2.556851,20.03958,2.287332,1.125518,1.088795,2020.10.16
2020.10.19,ETF66,3.700149,21.2345,2.19098,0.957359,1.081973,2020.10.19
2020.10.19,DA001928,2.553166,19.52272,2.186049,1.127061,1.089227,2020.10.19
2020.10.20,ETF66,3.695968,21.52338,2.206024,0.958037,1.084071,2020.10.20
2020.10.20,DA001928,2.553524,19.76838,2.190773,1.129283,1.090311,2020.10.20
2020.10.21,ETF66,3.693469,21.52936,2.182537,0.957244,1.082357,2020.10.21
2020.10.21,DA001928,2.552835,19.77145,2.207987,1.128417,1.090476,2020.10.21
2020.10.22,ETF66,3.694555,21.21266,2.230031,0.95962,1.086211,2020.10.22
2020.10.22,DA001928,2.552145,19.41546,2.261021,1.129863,1.091177,2020.10.22
2020.10.23,ETF66,3.698019,20.91811,2.287298,0.96221,1.089668,2020.10.23
2020.10.23,DA001928,2.553614,19.07873,2.315506,1.132501,1.092273,2020.10.23
2020.10.26,ETF66,3.690923,20.91271,2.295183,0.956729,1.085387,2020.10.26
2020.10.26,DA001928,2.570117,19.16239,2.3012,1.132316,1.093931,2020.10.26
2020.10.27,ETF66,3.667935,21.05036,2.427963,0.948878,1.081344,2020.10.27
2020.10.27,DA001928,2.559038,19.4785,2.364444,1.129255,1.101229,2020.10.27
2020.10.28,ETF66,3.657087,22.07803,2.442243,0.941242,1.065362,2020.10.28
2020.10.28,DA001928,2.555931,20.74165,2.429323,1.127898,1.099991,2020.10.28
2020.10.29,ETF66,3.666912,21.97893,2.414726,0.942815,1.069232,2020.10.29
2020.10.29,DA001928,2.557585,20.57286,2.546964,1.127882,1.100054,2020.10.29
2020.10.30,ETF66,3.714428,21.64841,2.447976,0.946608,1.06744,2020.10.30
2020.10.30,DA001928,2.793272,20.34221,2.577825,1.131589,1.102539,2020.10.30
2020.11.02,ETF66,3.731486,22.25644,2.464636,0.947031,1.06431,2020.11.02
2020.11.02,DA001928,2.811771,20.96975,2.553299,1.133495,1.103976,2020.11.02
2020.11.03,ETF66,3.719056,23.0556,2.546124,0.950436,1.061063,2020.11.03
2020.11.03,DA001928,2.812437,21.85917,2.525106,1.136506,1.104968,2020.11.03
2020.11.04,ETF66,3.719002,24.87725,2.539586,0.945746,1.054819,2020.11.04
2020.11.04,DA001928,2.802373,23.68315,2.483523,1.133758,1.100652,2020.11.04
2020.11.05,ETF66,3.681589,25.00609,2.632484,0.945034,1.048584,2020.11.05
2020.11.05,DA001928,2.785847,23.84403,2.447884,1.135543,1.099342,2020.11.05
2020.11.06,ETF66,3.681877,24.62376,2.559568,0.944978,1.048072,2020.11.06
2020.11.06,DA001928,2.784063,23.5398,2.425695,1.135435,1.10081,2020.11.06
2020.11.09,ETF66,3.71169,37.03399,3.216505,0.96454,1.064099,2020.11.09
2020.11.09,DA001928,2.809706,35.527,3.101583,1.154097,1.11943,2020.11.09
2020.11.10,ETF66,3.747277,37.28278,3.535479,0.970321,1.071885,2020.11.10
2020.11.10,DA001928,2.834245,35.50488,3.193285,1.166974,1.121748,2020.11.10
2020.11.11,ETF66,3.736292,36.3871,3.4388,0.974119,1.073713,2020.11.11
2020.11.11,DA001928,2.824725,34.52739,3.229389,1.166379,1.118937,2020.11.11
2020.11.12,ETF66,3.740824,34.40688,3.305825,0.984681,1.08468,2020.11.12
2020.11.12,DA001928,2.826481,32.32362,3.07016,1.167266,1.119099,2020.11.12
2020.11.13,ETF66,3.741754,32.44015,3.110461,0.987056,1.0852,2020.11.13
2020.11.13,DA001928,2.833946,30.58191,2.954962,1.169231,1.122791,2020.11.13
2020.11.16,ETF66,3.771214,31.83583,3.09922,0.995921,1.087699,2020.11.16
2020.11.16,DA001928,2.839892,30.00454,2.899637,1.173683,1.124691,2020.11.16
2020.11.17,ETF66,3.79073,30.25598,3.002467,0.999084,1.087495,2020.11.17
2020.11.17,DA001928,2.846072,28.60809,2.790983,1.175616,1.127655,2020.11.17
2020.11.18,ETF66,3.792989,28.66553,2.975784,0.999978,1.086723,2020.11.18
2020.11.18,DA001928,2.846772,27.14535,2.708341,1.176098,1.128334,2020.11.18
2020.11.19,ETF66,3.771681,27.20961,2.946903,0.996543,1.085067,2020.11.19
2020.11.19,DA001928,2.840329,25.81796,2.606899,1.174701,1.129335,2020.11.19
2020.11.20,ETF66,3.779161,25.85293,2.851664,0.996974,1.083152,2020.11.20
2020.11.20,DA001928,2.840234,24.57859,2.504718,1.174457,1.13007,2020.11.20
2020.11.23,ETF66,3.797873,25.22177,2.831448,1.005199,1.083297,2020.11.23
2020.11.23,DA001928,2.853467,24.04629,2.450695,1.179063,1.133259,2020.11.23
2020.11.24,ETF66,3.830452,26.60326,2.853215,1.014232,1.086857,2020.11.24
2020.11.24,DA001928,2.877427,25.35721,2.539622,1.185898,1.135747,2020.11.24
2020.11.25,ETF66,3.812452,25.63125,2.848539,1.010242,1.082578,2020.11.25
2020.11.25,DA001928,2.876474,24.43781,2.508424,1.183265,1.133636,2020.11.25
2020.11.26,ETF66,3.803856,24.4556,2.739585,1.00783,1.081111,2020.11.26
2020.11.26,DA001928,2.870676,23.28337,2.403918,1.180324,1.13329,2020.11.26
2020.11.27,ETF66,3.795429,23.29016,2.714666,1.007364,1.073804,2020.11.27
2020.11.27,DA001928,2.868125,22.20393,2.319452,1.180169,1.129391,2020.11.27
2020.11.30,ETF66,3.260837,22.72442,2.838955,0.978841,1.054586,2020.11.30
2020.11.30,DA001928,2.239083,22.57484,2.384814,1.194801,1.154266,2020.11.30
2020.12.01,ETF66,3.250503,23.04728,2.771039,0.98697,1.060362,2020.12.01
2020.12.01,DA001928,2.228996,22.61554,2.499527,1.197326,1.149183,2020.12.01
2020.12.02,ETF66,3.26404,22.54632,2.801091,0.989171,1.06481,2020.12.02
2020.12.02,DA001928,2.226817,21.98175,2.454488,1.199275,1.147903,2020.12.02
2020.12.03,ETF66,3.255977,22.24436,2.794216,0.993284,1.068772,2020.12.03
2020.12.03,DA001928,2.217373,21.50515,2.428216,1.200345,1.145776,2020.12.03
2020.12.04,ETF66,3.269108,22.1091,2.776487,0.996133,1.069344,2020.12.04
2020.12.04,DA001928,2.219675,21.38008,2.384431,1.202759,1.145923,2020.12.04
2020.12.07,ETF66,3.284355,21.65737,2.780459,0.994106,1.071097,2020.12.07
2020.12.07,DA001928,2.214814,20.79458,2.3455,1.199926,1.143941,2020.12.07
2020.12.08,ETF66,3.2917,20.70549,2.734933,0.991768,1.068135,2020.12.08
2020.12.08,DA001928,2.215733,19.98012,2.267337,1.199684,1.146159,2020.12.08
2020.12.09,ETF66,3.290477,20.30274,2.774006,0.992624,1.069119,2020.12.09
2020.12.09,DA001928,2.21757,19.54768,2.252042,1.199128,1.145297,2020.12.09
2020.12.10,ETF66,3.316344,20.47497,2.766083,0.992124,1.072674,2020.12.10
2020.12.10,DA001928,2.228043,19.59582,2.273962,1.198232,1.144714,2020.12.10
2020.12.11,ETF66,3.311022,20.04452,2.790873,0.987765,1.072631,2020.12.11
2020.12.11,DA001928,2.218036,19.19138,2.312251,1.198315,1.146694,2020.12.11
2020.12.14,ETF66,3.289571,19.70815,2.839199,0.991187,1.073765,2020.12.14
2020.12.14,DA001928,2.213779,18.84467,2.371064,1.19877,1.147438,2020.12.14
2020.12.15,ETF66,3.284409,20.2731,2.768995,0.996147,1.07844,2020.12.15
2020.12.15,DA001928,2.210593,19.25494,2.359343,1.201005,1.1451,2020.12.15
2020.12.16,ETF66,3.29194,20.03902,2.804017,0.995913,1.084041,2020.12.16
2020.12.16,DA001928,2.219993,18.87419,2.354106,1.199148,1.14245,2020.12.16
2020.12.17,ETF66,3.283054,19.28288,2.739908,0.996654,1.085979,2020.12.17
2020.12.17,DA001928,2.217584,18.10355,2.360727,1.198981,1.140811,2020.12.17
2020.12.18,ETF66,3.289411,18.61183,2.677769,0.995993,1.08779,2020.12.18
2020.12.18,DA001928,2.221348,17.446,2.375779,1.196432,1.142237,2020.12.18
2020.12.21,ETF66,3.268823,19.01456,2.631779,0.990945,1.092519,2020.12.21
2020.12.21,DA001928,2.217302,17.84313,2.369513,1.19575,1.140799,2020.12.21
2020.12.22,ETF66,3.262752,18.96897,2.486866,0.993125,1.090524,2020.12.22
2020.12.22,DA001928,2.212961,17.84221,2.426429,1.196056,1.140616,2020.12.22
2020.12.23,ETF66,3.261813,19.0539,2.398032,0.999254,1.098233,2020.12.23
2020.12.23,DA001928,2.21511,17.79072,2.292474,1.199746,1.139752,2020.12.23
2020.12.24,ETF66,3.258826,17.98374,2.283988,0.999603,1.100801,2020.12.24
2020.12.24,DA001928,2.213626,16.71667,2.187394,1.199908,1.137857,2020.12.24
2020.12.25,ETF66,3.258826,17.98892,2.050211,0.999209,1.103907,2020.12.25
2020.12.25,DA001928,2.213626,16.67299,1.941417,1.200042,1.136532,2020.12.25
2020.12.28,ETF66,3.258826,17.87471,2.092745,0.998498,1.102531,2020.12.28
2020.12.28,DA001928,2.216772,16.5301,1.994732,1.198849,1.136757,2020.12.28
2020.12.29,ETF66,3.260757,17.57203,2.245412,0.993737,1.100194,2020.12.29
2020.12.29,DA001928,2.212033,16.30861,2.049432,1.197454,1.13623,2020.12.29
2020.12.30,ETF66,3.255413,16.61395,2.129647,0.993313,1.094065,2020.12.30
2020.12.30,DA001928,2.211125,15.53866,1.953345,1.196599,1.138569,2020.12.30
2020.12.31,ETF66,3.141916,15.75592,1.928078,0.993022,1.091535,2020.12.31
2020.12.31,DA001928,2.280508,14.80364,1.872692,1.196226,1.140551,2020.12.31
2021.01.01,ETF66,3.141916,15.75651,1.767676,0.993007,1.093335,2021.01.01
2021.01.01,DA001928,2.280508,14.76281,1.687475,1.196357,1.138973,2021.01.01
2021.01.04,ETF66,3.146782,18.55212,1.968702,0.99001,1.094539,2021.01.04
2021.01.04,DA001928,2.275764,17.37934,1.865,1.193646,1.138653,2021.01.04
2021.01.05,ETF66,3.16781,19.93958,1.991711,0.994681,1.099318,2021.01.05
2021.01.05,DA001928,2.283802,18.62329,1.940735,1.194927,1.139218,2021.01.05
2021.01.06,ETF66,3.166436,22.53171,2.207434,1.00458,1.108761,2021.01.06
2021.01.06,DA001928,2.306218,20.85425,2.157204,1.199292,1.140194,2021.01.06
2021.01.07,ETF66,3.171876,23.04275,2.426414,1.008852,1.105329,2021.01.07
2021.01.07,DA001928,2.310035,21.3567,2.32256,1.199677,1.138928,2021.01.07
2021.01.08,ETF66,3.16995,22.93387,2.46,1.010108,1.106345,2021.01.08
2021.01.08,DA001928,2.301129,21.22082,2.349797,1.197392,1.137506,2021.01.08
2021.01.11,ETF66,3.175652,22.14405,2.44923,1.009012,1.107467,2021.01.11
2021.01.11,DA001928,2.30054,20.47314,2.320953,1.196241,1.138941,2021.01.11
2021.01.12,ETF66,3.173116,21.98238,2.41624,1.014188,1.115248,2021.01.12
2021.01.12,DA001928,2.298704,20.13928,2.327966,1.19737,1.137015,2021.01.12
2021.01.13,ETF66,3.179802,21.53779,2.416935,1.011325,1.11527,2021.01.13
2021.01.13,DA001928,2.305976,19.75969,2.326118,1.195711,1.139231,2021.01.13
2021.01.14,ETF66,3.185843,21.03621,2.475854,1.013537,1.114654,2021.01.14
2021.01.14,DA001928,2.298704,19.31282,2.452979,1.196936,1.13859,2021.01.14
2021.01.15,ETF66,3.18812,20.72188,2.467897,1.011307,1.112547,2021.01.15
2021.01.15,DA001928,2.301455,19.05331,2.478274,1.194851,1.137723,2021.01.15
2021.01.18,ETF66,3.181619,19.97387,2.371024,1.011208,1.112793,2021.01.18
2021.01.18,DA001928,2.296592,18.35033,2.384773,1.195281,1.138495,2021.01.18
2021.01.19,ETF66,3.1849,20.04686,2.308503,1.009008,1.112661,2021.01.19
2021.01.19,DA001928,2.301998,18.42547,2.371663,1.193459,1.139104,2021.01.19
2021.01.20,ETF66,3.18436,19.67,2.266305,1.011202,1.112788,2021.01.20
2021.01.20,DA001928,2.29279,18.07975,2.399469,1.194583,1.138627,2021.01.20
2021.01.21,ETF66,3.16981,19.65516,2.248633,1.008243,1.111926,2021.01.21
2021.01.21,DA001928,2.281921,18.09597,2.314655,1.192336,1.139247,2021.01.21
2021.01.22,ETF66,3.174645,18.99867,2.192464,1.004498,1.108526,2021.01.22
2021.01.22,DA001928,2.283761,17.55683,2.333108,1.1912,1.139628,2021.01.22
2021.01.25,ETF66,3.185402,19.99088,2.201739,0.99534,1.101669,2021.01.25
2021.01.25,DA001928,2.28022,18.6901,2.334237,1.18597,1.14423,2021.01.25
2021.01.26,ETF66,3.184528,19.85957,2.231097,0.997578,1.101087,2021.01.26
2021.01.26,DA001928,2.281603,18.57781,2.427529,1.187282,1.1446,2021.01.26
2021.01.27,ETF66,3.197802,22.12717,2.323686,0.995047,1.104205,2021.01.27
2021.01.27,DA001928,2.285664,20.6389,2.514926,1.186924,1.142228,2021.01.27
2021.01.28,ETF66,3.183453,21.71653,2.324794,0.997056,1.10634,2021.01.28
2021.01.28,DA001928,2.286249,20.21079,2.552526,1.187775,1.142132,2021.01.28
2021.01.29,ETF66,3.140281,21.62832,2.346051,0.997439,1.107599,2021.01.29
2021.01.29,DA001928,2.293747,20.13657,2.470296,1.187234,1.14052,2021.01.29
2021.02.01,ETF66,3.124448,20.95694,2.325558,0.99874,1.106796,2021.02.01
2021.02.01,DA001928,2.282295,19.53061,2.474811,1.185224,1.139635,2021.02.01
2021.02.02,ETF66,3.106973,20.54226,2.371779,0.998554,1.101436,2021.02.02
